timestamp,open,high,low,close,volume
2025-09-06 17:00:00+00:00,4288.31,4291.33,4233.18,4273.91,83.4995
2025-09-06 18:00:00+00:00,4272.96,4286.67,4270.8,4279.44,61.4348
2025-09-06 19:00:00+00:00,4278.36,4281.08,4252.15,4255.36,54.1131
2025-09-06 20:00:00+00:00,4254.79,4918.14,4253.83,4277.74,57.6938
2025-09-06 21:00:00+00:00,4278.74,4701.99,4270.14,4283.74,54.9036
2025-09-06 22:00:00+00:00,4283.69,4494.43,4270.36,4277.93,58.4277
2025-09-06 23:00:00+00:00,4277.52,4713.62,4268.29,4272.72,33.8447
2025-09-07 00:00:00+00:00,4273.95,4707.1,4271.81,4284.53,19.4795
2025-09-07 01:00:00+00:00,4284.01,4712.12,4283.0,4293.6,80.4452
2025-09-07 02:00:00+00:00,4295.13,4332.42,4289.02,4299.56,37.9904
2025-09-07 03:00:00+00:00,4299.63,4303.43,4293.25,4297.39,39.1262
2025-09-07 04:00:00+00:00,4296.9,4302.04,4292.88,4301.39,24.5715
2025-09-07 05:00:00+00:00,4301.38,4303.42,4292.38,4294.64,118.4658
2025-09-07 06:00:00+00:00,4294.65,4295.09,4283.45,4284.11,114.2775
2025-09-07 07:00:00+00:00,4283.82,4302.74,4281.08,4292.66,131.7312
2025-09-07 08:00:00+00:00,4295.27,4314.84,4295.27,4303.64,24.9042
2025-09-07 09:00:00+00:00,4301.58,4712.12,4291.65,4299.2,58.5391
2025-09-07 10:00:00+00:00,4299.76,4306.0,4296.85,4305.12,33.0632
2025-09-07 11:00:00+00:00,4305.59,4309.95,4303.64,4309.87,95.4014
2025-09-07 12:00:00+00:00,4310.87,4310.88,4294.51,4300.9,43.2545
2025-09-07 13:00:00+00:00,4300.9,4361.46,4290.58,4305.67,33.5423
2025-09-07 14:00:00+00:00,4305.32,4312.23,4297.42,4299.96,51.8818
2025-09-07 15:00:00+00:00,4299.96,4305.09,4296.49,4299.05,69.5658
2025-09-07 16:00:00+00:00,4299.38,4301.38,4285.27,4285.27,58.2374
2025-09-07 17:00:00+00:00,4284.14,4287.66,4253.0,4275.59,48.2174
2025-09-07 18:00:00+00:00,4275.29,4283.2,4271.47,4282.75,31.3706
2025-09-07 19:00:00+00:00,4281.52,4296.48,4277.87,4293.3,31.9686
2025-09-07 20:00:00+00:00,4292.13,4299.99,4281.35,4299.99,14.8342
2025-09-07 21:00:00+00:00,4299.98,4299.98,4253.0,4288.41,170.8478
2025-09-07 22:00:00+00:00,4289.84,4376.28,4289.5,4309.46,158.8363
2025-09-07 23:00:00+00:00,4309.47,4333.85,4300.69,4306.19,108.7747
2025-09-08 00:00:00+00:00,4306.2,4389.48,4193.62,4298.85,155.6589
2025-09-08 01:00:00+00:00,4297.71,4301.5,4285.6,4294.23,109.0563
2025-09-08 02:00:00+00:00,4293.01,4385.65,1200.0,4307.99,95.8509
2025-09-08 03:00:00+00:00,4310.41,4330.14,4304.13,4309.16,91.3226
2025-09-08 04:00:00+00:00,4312.5,4313.45,4295.66,4298.16,73.7035
2025-09-08 05:00:00+00:00,4298.16,4302.95,4289.71,4297.36,29.8939
2025-09-08 06:00:00+00:00,4298.52,4853.05,1200.0,4292.29,952.8868
2025-09-08 07:00:00+00:00,4293.75,4311.53,4288.07,4291.71,82.8462
2025-09-08 08:00:00+00:00,4291.77,4304.69,4284.32,4300.76,280.2603
2025-09-08 09:00:00+00:00,4300.33,4331.54,4297.42,4318.31,34.4958
2025-09-08 10:00:00+00:00,4317.08,4336.58,4297.42,4328.27,63.3566
2025-09-08 11:00:00+00:00,4328.69,4328.69,4300.51,4313.2,25.4831
2025-09-08 12:00:00+00:00,4312.81,4322.4,4306.78,4320.42,9.7238
2025-09-08 13:00:00+00:00,4320.47,5263.07,4297.42,4317.34,261.1883
2025-09-08 14:00:00+00:00,4317.17,4357.74,4317.16,4347.94,26.7695
2025-09-08 15:00:00+00:00,4347.95,4383.3,4345.49,4370.9,48.4959
2025-09-08 16:00:00+00:00,4370.32,4372.0,4334.77,4337.78,20.671
2025-09-08 17:00:00+00:00,4338.47,4343.29,4302.37,4311.82,36.7618
2025-09-08 18:00:00+00:00,4311.65,4397.3,4297.42,4330.15,79.2989
2025-09-08 19:00:00+00:00,4329.71,4577.0,4284.9,4287.55,67.549
2025-09-08 20:00:00+00:00,4292.52,4299.47,4282.93,4296.34,38.1557
2025-09-08 21:00:00+00:00,4298.45,4325.73,4205.3,4322.17,3720.4576
2025-09-08 22:00:00+00:00,4322.18,4332.14,4005.2,4311.14,1108.4855
2025-09-08 23:00:00+00:00,4311.84,4319.27,4297.14,4306.37,59.3844
2025-09-09 00:00:00+00:00,4306.37,4314.83,1200.0,4301.71,65.4521
2025-09-09 01:00:00+00:00,4303.33,4307.83,4282.3,4286.53,105.5956
2025-09-09 02:00:00+00:00,4286.32,4294.27,4225.76,4291.71,58.1444
2025-09-09 03:00:00+00:00,4290.47,4308.43,4288.25,4308.33,215.2293
2025-09-09 04:00:00+00:00,4308.33,4317.55,4303.61,4315.5,141.3249
2025-09-09 05:00:00+00:00,4313.56,4320.65,4302.86,4318.38,153.0585
2025-09-09 06:00:00+00:00,4318.38,4375.35,4315.87,4366.0,336.3029
2025-09-09 07:00:00+00:00,4367.04,4381.64,4278.51,4360.14,313.9602
2025-09-09 08:00:00+00:00,4361.27,4366.18,4344.33,4359.3,186.7633
2025-09-09 09:00:00+00:00,4359.68,4365.75,4352.72,4357.89,123.0958
2025-09-09 10:00:00+00:00,4357.21,4363.16,4343.15,4349.49,181.1963
2025-09-09 11:00:00+00:00,4348.46,4355.99,4344.57,4346.79,271.2578
2025-09-09 12:00:00+00:00,4346.78,5235.79,4331.72,4345.18,218.6639
2025-09-09 13:00:00+00:00,4345.18,4760.85,4325.33,4345.95,354.0139
2025-09-09 14:00:00+00:00,4345.95,4358.76,4287.42,4305.31,383.2422
2025-09-09 15:00:00+00:00,4305.72,4307.31,4264.06,4285.71,306.5141
2025-09-09 16:00:00+00:00,4285.25,4296.68,1200.0,4287.93,859.906
2025-09-09 17:00:00+00:00,4287.93,5198.35,4280.01,4285.87,173.7371
2025-09-09 18:00:00+00:00,4285.87,4370.28,1200.0,4286.55,252.0461
2025-09-09 19:00:00+00:00,4286.4,4299.54,4286.39,4295.71,126.3008
2025-09-09 20:00:00+00:00,4295.7,4306.13,4157.52,4303.18,269.3534
2025-09-09 21:00:00+00:00,4303.18,4370.28,4296.82,4301.55,165.1401
2025-09-09 22:00:00+00:00,4300.79,4370.28,4299.76,4318.26,141.6184
2025-09-09 23:00:00+00:00,4318.27,4331.15,1200.0,4308.96,135.8454
2025-09-10 00:00:00+00:00,4309.31,4314.95,4285.26,4286.43,186.3189
2025-09-10 01:00:00+00:00,4286.1,4313.1,4285.85,4302.78,233.9673
2025-09-10 02:00:00+00:00,4302.78,4325.96,4302.78,4317.26,205.8351
2025-09-10 03:00:00+00:00,4317.26,4370.28,4309.15,4319.74,184.4704
2025-09-10 04:00:00+00:00,4319.73,4370.28,4308.22,4312.52,97.3452
2025-09-10 05:00:00+00:00,4312.26,4317.5,4061.83,4306.91,110.5792
2025-09-10 06:00:00+00:00,4306.91,4318.46,4298.05,4312.98,256.9616
2025-09-10 07:00:00+00:00,4312.97,4335.0,4311.19,4329.92,2003.9722
2025-09-10 08:00:00+00:00,4329.82,4370.28,4313.06,4332.42,7065.7263
2025-09-10 09:00:00+00:00,4332.41,4370.28,4313.06,4325.09,6291.6442
2025-09-10 10:00:00+00:00,4325.08,4336.43,4314.35,4326.94,7107.3082
2025-09-10 11:00:00+00:00,4326.93,4371.01,4318.68,4331.3,7577.1426
2025-09-10 12:00:00+00:00,4331.31,4387.47,4327.92,4369.99,1124.1998
2025-09-10 13:00:00+00:00,4369.99,4478.07,4357.33,4418.4,403.7815
2025-09-10 14:00:00+00:00,4418.39,4450.5,4399.46,4401.69,456.039
2025-09-10 15:00:00+00:00,4401.62,4439.26,4397.27,4406.99,355.3698
2025-09-10 16:00:00+00:00,4404.44,4409.31,4365.98,4385.27,355.1537
2025-09-10 17:00:00+00:00,4385.7,4465.45,1195.0,4367.14,452.9095
2025-09-10 18:00:00+00:00,4367.15,4372.82,4328.92,4343.87,687.4759
2025-09-10 19:00:00+00:00,4341.39,16480.0,1185.0,4322.89,1660.4615
2025-09-10 20:00:00+00:00,4322.9,4335.54,4320.76,4329.53,856.926
2025-09-10 21:00:00+00:00,4323.74,9322.0,850.0,4351.01,2992.2305
2025-09-10 22:00:00+00:00,4351.01,12615.12,1094.02,4345.87,867.5001
2025-09-10 23:00:00+00:00,4346.12,4354.93,4336.24,4348.74,180.6771
2025-09-11 00:00:00+00:00,4348.74,4360.5,4338.83,4360.0,195.7597
2025-09-11 01:00:00+00:00,4360.0,4383.26,4356.0,4365.57,289.1036
2025-09-11 02:00:00+00:00,4366.26,4385.3,4362.76,4378.88,246.8449
2025-09-11 03:00:00+00:00,4377.16,4407.54,4373.01,4404.36,241.1828
2025-09-11 04:00:00+00:00,4404.36,4418.25,4395.83,4411.15,237.0065
2025-09-11 05:00:00+00:00,4413.31,4421.77,4398.96,4418.64,418.35
2025-09-11 06:00:00+00:00,4419.29,4443.16,4407.22,4438.98,292.7147
2025-09-11 07:00:00+00:00,4438.98,4449.01,4426.9,4440.52,305.3163
2025-09-11 08:00:00+00:00,4440.41,4441.65,4427.2,4431.42,176.8992
2025-09-11 09:00:00+00:00,4432.43,4433.9,4388.51,4416.29,613.3129
2025-09-11 10:00:00+00:00,4416.29,4430.37,4331.03,4428.38,338.9601
2025-09-11 11:00:00+00:00,4428.37,4443.78,4416.24,4429.81,459.7898
2025-09-11 12:00:00+00:00,4429.8,4472.32,4371.25,4425.75,602.378
2025-09-11 13:00:00+00:00,4425.76,4487.31,4388.62,4437.21,479.49
2025-09-11 14:00:00+00:00,4436.49,6779.23,4391.32,4427.85,400.3696
2025-09-11 15:00:00+00:00,4427.86,9923.2,4401.0,4413.07,384.7103
2025-09-11 16:00:00+00:00,4412.52,4426.32,4407.57,4417.4,272.6815
2025-09-11 17:00:00+00:00,4417.22,4447.13,4414.11,4433.31,239.8215
2025-09-11 18:00:00+00:00,4433.32,4436.6,4408.7,4420.52,316.2227
2025-09-11 19:00:00+00:00,4420.3,4430.66,4413.51,4422.79,288.6149
2025-09-11 20:00:00+00:00,4423.69,4426.01,4415.4,4416.91,236.0666
2025-09-11 21:00:00+00:00,4416.97,4464.41,4415.69,4429.23,143.3663
2025-09-11 22:00:00+00:00,4429.22,4464.41,4421.02,4454.53,296.0165
2025-09-11 23:00:00+00:00,4454.13,4468.8,4451.99,4459.48,398.995
2025-09-12 00:00:00+00:00,4458.82,4532.09,4450.8,4512.66,445.0895
2025-09-12 01:00:00+00:00,4512.07,4531.39,4497.13,4497.14,377.4895
2025-09-12 02:00:00+00:00,4497.14,4524.17,4496.89,4507.23,285.5716
2025-09-12 03:00:00+00:00,4507.78,4508.67,4489.01,4505.61,199.6954
2025-09-12 04:00:00+00:00,4506.13,4523.98,4500.4,4522.01,251.8961
2025-09-12 05:00:00+00:00,4521.29,4558.64,4514.66,4557.71,328.0748
2025-09-12 06:00:00+00:00,4557.71,4558.47,4533.56,4538.98,161.4753
2025-09-12 07:00:00+00:00,4538.99,4551.76,4524.3,4526.04,235.2404
2025-09-12 08:00:00+00:00,4525.81,4533.31,4513.99,4516.7,194.5223
2025-09-12 09:00:00+00:00,4518.05,4528.59,4506.16,4514.89,191.6791
2025-09-12 10:00:00+00:00,4515.07,4522.72,4500.0,4516.7,142.3028
2025-09-12 11:00:00+00:00,4516.69,4535.84,4513.89,4519.01,125.3829
2025-09-12 12:00:00+00:00,4520.96,4551.24,4504.64,4526.35,167.013
2025-09-12 13:00:00+00:00,4526.63,15878.4,4507.35,4541.3,335.691
2025-09-12 14:00:00+00:00,4539.63,4570.49,4526.86,4546.79,402.6652
2025-09-12 15:00:00+00:00,4547.03,4597.8,4528.6,4542.01,355.7997
2025-09-12 16:00:00+00:00,4542.78,5414.74,4337.03,4575.8,767.1576
2025-09-12 17:00:00+00:00,4575.8,4662.04,4564.86,4612.96,355.6981
2025-09-12 18:00:00+00:00,4610.69,4674.95,4316.89,4623.84,273.8141
2025-09-12 19:00:00+00:00,4624.61,4659.99,4363.46,4658.79,253.385
2025-09-12 20:00:00+00:00,4658.8,4688.84,4630.24,4673.36,350.5504
2025-09-12 21:00:00+00:00,4670.48,4670.48,4645.77,4649.81,229.4848
2025-09-12 22:00:00+00:00,4649.81,4853.99,4649.81,4695.31,366.5791
2025-09-12 23:00:00+00:00,4695.16,4733.63,4674.26,4713.28,429.1376
2025-09-13 00:00:00+00:00,4715.06,4715.85,4697.25,4706.15,308.967
2025-09-13 01:00:00+00:00,4705.47,4731.95,4644.65,4700.41,345.9634
2025-09-13 02:00:00+00:00,4700.48,4714.45,4693.26,4702.93,205.7304
2025-09-13 03:00:00+00:00,4701.88,4763.38,4701.88,4757.59,455.2389
2025-09-13 04:00:00+00:00,4756.8,4756.81,4734.89,4745.2,271.7507
2025-09-13 05:00:00+00:00,4743.1,4743.11,4718.03,4723.43,310.4415
2025-09-13 06:00:00+00:00,4723.43,4730.09,4702.37,4711.09,152.4063
2025-09-13 07:00:00+00:00,4711.08,6089.25,1000.0,4711.71,940.1525
2025-09-13 08:00:00+00:00,4711.71,4730.25,4711.71,4730.25,145.3318
2025-09-13 09:00:00+00:00,4729.46,4733.39,4721.11,4732.68,112.7943
2025-09-13 10:00:00+00:00,4730.94,4738.07,4710.73,4718.68,162.8409
2025-09-13 11:00:00+00:00,4718.05,4724.74,4709.02,4720.03,78.3943
2025-09-13 12:00:00+00:00,4718.43,4728.3,4715.01,4720.45,98.9701
2025-09-13 13:00:00+00:00,4719.9,4725.49,4654.26,4685.12,285.1049
2025-09-13 14:00:00+00:00,4685.0,4706.85,4666.67,4690.0,331.8927
2025-09-13 15:00:00+00:00,4690.24,4704.51,4645.3,4653.89,338.0786
2025-09-13 16:00:00+00:00,4654.03,4667.75,4604.96,4622.62,421.8473
2025-09-13 17:00:00+00:00,4622.62,4641.8,4568.18,4635.03,263.38
2025-09-13 18:00:00+00:00,4635.03,4651.03,1850.0,4643.81,242.9239
2025-09-13 19:00:00+00:00,4643.82,5119.95,4636.51,4638.23,139.1704
2025-09-13 20:00:00+00:00,4638.21,5111.38,4637.36,4658.14,269.4698
2025-09-13 21:00:00+00:00,4658.14,4667.1,4656.86,4662.86,82.765
2025-09-13 22:00:00+00:00,4662.86,4665.5,4647.96,4658.93,128.1316
2025-09-13 23:00:00+00:00,4658.99,4672.93,4613.39,4667.13,114.8124
2025-09-14 00:00:00+00:00,4666.54,4680.84,4508.48,4671.72,223.1195
2025-09-14 01:00:00+00:00,4671.04,4677.96,4651.67,4673.12,231.3513
2025-09-14 02:00:00+00:00,4673.59,5106.01,4671.01,4682.53,230.6993
2025-09-14 03:00:00+00:00,4683.58,4686.42,3990.28,4662.38,202.1673
2025-09-14 04:00:00+00:00,4662.38,5106.01,4636.79,4659.05,244.4982
2025-09-14 05:00:00+00:00,4658.44,4679.83,4658.44,4676.08,134.7148
2025-09-14 06:00:00+00:00,4676.7,4681.46,4660.94,4666.27,259.0893
2025-09-14 07:00:00+00:00,4664.52,4667.28,4643.82,4650.65,143.8291
2025-09-14 08:00:00+00:00,4650.57,4664.52,4645.94,4655.1,305.0561
2025-09-14 09:00:00+00:00,4656.01,4673.96,4652.97,4665.13,108.1051
2025-09-14 10:00:00+00:00,4665.99,5628.55,4657.16,4660.02,707.2356
2025-09-14 11:00:00+00:00,4660.48,4667.95,4627.98,4634.99,255.9354
2025-09-14 12:00:00+00:00,4635.0,5133.35,4581.64,4632.09,266.5034
2025-09-14 13:00:00+00:00,4632.26,4868.22,4607.36,4613.49,209.8055
2025-09-14 14:00:00+00:00,4612.78,4640.73,4547.47,4604.83,335.6159
2025-09-14 15:00:00+00:00,4604.75,4870.39,4578.28,4581.91,477.5251
2025-09-14 16:00:00+00:00,4581.91,4609.46,3900.48,4596.83,471.7579
2025-09-14 17:00:00+00:00,4595.25,5594.38,1850.0,4620.78,905.1201
2025-09-14 18:00:00+00:00,4619.9,4656.17,4600.51,4603.5,152.9586
2025-09-14 19:00:00+00:00,4603.5,4625.06,4595.27,4614.83,181.5696
2025-09-14 20:00:00+00:00,4615.12,4627.97,4577.71,4616.79,131.1264
2025-09-14 21:00:00+00:00,4616.79,4636.12,4598.71,4629.82,235.5547
2025-09-14 22:00:00+00:00,4632.14,4636.31,4611.66,4629.36,143.1663
2025-09-14 23:00:00+00:00,4629.16,5597.85,4602.08,4604.9,212.5503
2025-09-15 00:00:00+00:00,4604.9,4616.0,4588.7,4601.68,242.1303
2025-09-15 01:00:00+00:00,4602.11,4622.79,4580.31,4618.73,333.762
2025-09-15 02:00:00+00:00,4617.19,4629.59,4610.71,4620.0,267.1995
2025-09-15 03:00:00+00:00,4620.0,4643.57,4619.35,4636.2,184.5243
2025-09-15 04:00:00+00:00,4637.05,4660.55,4636.94,4642.71,269.4272
2025-09-15 05:00:00+00:00,4642.7,4662.94,4640.4,4662.14,197.4237
2025-09-15 06:00:00+00:00,4662.79,4831.94,4583.15,4630.85,383.0849
2025-09-15 07:00:00+00:00,4631.02,4642.4,4588.99,4597.45,344.7944
2025-09-15 08:00:00+00:00,4597.42,4597.42,4281.9,4510.59,552.0081
2025-09-15 09:00:00+00:00,4510.21,4534.64,4281.9,4526.22,371.9433
2025-09-15 10:00:00+00:00,4526.23,4535.0,4507.0,4529.8,227.1073
2025-09-15 11:00:00+00:00,4529.79,4539.44,4402.0,4531.22,261.4084
2025-09-15 12:00:00+00:00,4530.67,4536.52,4511.08,4513.93,277.986
2025-09-15 13:00:00+00:00,4513.93,4566.86,4014.6,4516.73,461.1901
2025-09-15 14:00:00+00:00,4516.73,4693.76,1175.0,4511.23,334.2218
2025-09-15 15:00:00+00:00,4511.23,4541.58,4466.99,4502.58,413.5742
2025-09-15 16:00:00+00:00,4500.35,4541.32,4367.15,4495.06,442.9839
2025-09-15 17:00:00+00:00,4493.88,4509.9,4363.11,4509.9,346.1266
2025-09-15 18:00:00+00:00,4509.58,4693.76,4230.0,4501.5,452.5032
2025-09-15 19:00:00+00:00,4502.54,4540.8,4477.21,4494.98,378.8408
2025-09-15 20:00:00+00:00,4494.63,4512.85,4488.5,4510.81,227.97
2025-09-15 21:00:00+00:00,4511.98,4528.55,4204.86,4524.26,193.5218
2025-09-15 22:00:00+00:00,4524.26,4529.99,4509.14,4513.25,233.7834
2025-09-15 23:00:00+00:00,4513.24,4527.44,4508.38,4523.42,158.0088
2025-09-16 00:00:00+00:00,4522.27,4523.4,4505.14,4513.45,278.1028
2025-09-16 01:00:00+00:00,4513.46,4544.57,4513.46,4517.62,323.0267
2025-09-16 02:00:00+00:00,4517.63,4693.76,4513.68,4514.57,314.3085
2025-09-16 03:00:00+00:00,4514.01,4531.54,4513.7,4520.83,232.7861
2025-09-16 04:00:00+00:00,4520.78,4523.32,4489.38,4518.57,191.6277
2025-09-16 05:00:00+00:00,4518.94,4564.83,4512.86,4529.31,287.9455
2025-09-16 06:00:00+00:00,4529.32,4564.83,4494.32,4508.81,330.0528
2025-09-16 07:00:00+00:00,4510.43,4515.96,4502.41,4510.77,194.3711
2025-09-16 08:00:00+00:00,4512.36,4564.83,4409.7,4511.59,362.4474
2025-09-16 09:00:00+00:00,4511.59,4516.46,4503.01,4512.32,251.5963
2025-09-16 10:00:00+00:00,4511.29,4556.31,1350.0,4498.91,523.899
2025-09-16 11:00:00+00:00,4498.75,4539.28,4495.01,4500.59,248.9345
2025-09-16 12:00:00+00:00,4501.26,4564.83,4495.98,4499.51,329.3516
2025-09-16 13:00:00+00:00,4499.81,4511.2,4396.39,4470.94,462.6805
2025-09-16 14:00:00+00:00,4470.95,4473.58,4426.03,4446.72,401.8538
2025-09-16 15:00:00+00:00,4446.72,4693.76,4183.9,4468.2,365.3698
2025-09-16 16:00:00+00:00,4468.2,5434.47,4447.7,4463.58,969.1419
2025-09-16 17:00:00+00:00,4463.54,4581.93,4462.74,4486.62,399.0119
2025-09-16 18:00:00+00:00,4486.63,4496.26,4466.38,4474.63,418.3502
2025-09-16 19:00:00+00:00,4475.25,4493.86,4471.24,4490.8,360.2073
2025-09-16 20:00:00+00:00,4491.22,4571.86,4224.64,4497.88,384.1453
2025-09-16 21:00:00+00:00,4498.23,4673.59,3929.5,4507.65,593.9666
2025-09-16 22:00:00+00:00,4507.66,4593.73,4319.32,4522.12,417.587
2025-09-16 23:00:00+00:00,4520.51,4523.44,4334.4,4501.3,234.9201
2025-09-17 00:00:00+00:00,4503.1,5475.21,4494.33,4513.1,358.3262
2025-09-17 01:00:00+00:00,4513.44,4519.98,4503.57,4512.86,312.5391
2025-09-17 02:00:00+00:00,4512.86,4552.02,4507.45,4530.51,366.0937
2025-09-17 03:00:00+00:00,4530.82,4530.97,1003.0,4498.55,447.9081
2025-09-17 04:00:00+00:00,4498.55,4600.61,4467.68,4476.04,270.3318
2025-09-17 05:00:00+00:00,4477.09,4518.43,4477.09,4514.12,329.2294
2025-09-17 06:00:00+00:00,4514.12,4548.84,4506.99,4546.7,343.0995
2025-09-17 07:00:00+00:00,4545.29,4600.61,4440.58,4544.07,334.0556
2025-09-17 08:00:00+00:00,4544.06,4545.81,4499.11,4511.08,384.5838
2025-09-17 09:00:00+00:00,4510.3,4577.44,4494.88,4494.88,208.2619
2025-09-17 10:00:00+00:00,4494.87,4500.47,4086.36,4483.01,352.8595
2025-09-17 11:00:00+00:00,4483.86,4499.73,4479.58,4491.65,241.776
2025-09-17 12:00:00+00:00,4490.91,4512.67,4312.19,4501.38,321.4343
2025-09-17 13:00:00+00:00,4502.02,4528.18,4483.54,4496.41,441.7689
2025-09-17 14:00:00+00:00,4496.4,4757.84,4451.72,4490.0,413.2037
2025-09-17 15:00:00+00:00,4489.94,5594.34,4126.09,4489.94,413.4867
2025-09-17 16:00:00+00:00,4488.15,4491.6,4400.21,4487.76,345.6959
2025-09-17 17:00:00+00:00,4487.14,4571.85,4392.57,4506.39,489.9952
2025-09-17 18:00:00+00:00,4506.62,5594.34,3753.46,4453.14,1190.6538
2025-09-17 19:00:00+00:00,4453.14,4526.36,2800.0,4515.75,643.0698
2025-09-17 20:00:00+00:00,4516.76,4598.83,4328.31,4500.89,564.0188
2025-09-17 21:00:00+00:00,4501.53,4538.67,4475.69,4529.18,326.7616
2025-09-17 22:00:00+00:00,4530.35,5594.34,4442.81,4588.1,824.0676
2025-09-17 23:00:00+00:00,4588.1,4616.76,4395.11,4590.08,392.8674
2025-09-18 00:00:00+00:00,4590.08,4609.36,4583.55,4584.8,420.7799
2025-09-18 01:00:00+00:00,4584.79,4632.79,4580.58,4617.91,456.7471
2025-09-18 02:00:00+00:00,4619.04,4619.97,4533.05,4613.52,212.4295
2025-09-18 03:00:00+00:00,4613.52,4707.87,4609.36,4614.9,416.1153
2025-09-18 04:00:00+00:00,4614.91,4619.98,4598.71,4611.43,354.4477
2025-09-18 05:00:00+00:00,4611.43,4678.23,4585.19,4589.32,200.4138
2025-09-18 06:00:00+00:00,4589.72,4593.87,4554.44,4570.89,363.6779
2025-09-18 07:00:00+00:00,4570.89,4624.17,4570.89,4574.51,436.297
2025-09-18 08:00:00+00:00,4574.75,4605.87,4421.25,4602.44,365.7145
2025-09-18 09:00:00+00:00,4602.12,4604.02,4590.34,4596.87,239.2168
2025-09-18 10:00:00+00:00,4596.87,4600.77,4571.71,4573.49,280.3868
2025-09-18 11:00:00+00:00,4573.49,4663.72,4568.98,4575.56,208.6352
2025-09-18 12:00:00+00:00,4575.55,6865.06,4568.78,4572.11,273.1893
2025-09-18 13:00:00+00:00,4572.11,4603.16,4561.11,4588.24,372.1098
2025-09-18 14:00:00+00:00,4588.23,4625.0,4588.23,4597.0,385.8386
2025-09-18 15:00:00+00:00,4597.01,4648.88,4587.97,4599.35,269.7226
2025-09-18 16:00:00+00:00,4600.76,4636.21,4591.12,4621.3,254.1449
2025-09-18 17:00:00+00:00,4621.29,4725.26,4596.5,4609.73,299.3661
2025-09-18 18:00:00+00:00,4608.89,4622.04,4603.3,4619.09,180.851
2025-09-18 19:00:00+00:00,4619.09,4619.11,4579.94,4588.56,248.6487
2025-09-18 20:00:00+00:00,4588.56,4605.65,4587.47,4604.64,206.1923
2025-09-18 21:00:00+00:00,4604.64,4608.11,4546.81,4594.46,264.8443
2025-09-18 22:00:00+00:00,4594.46,4601.84,4505.18,4590.0,126.1155
2025-09-18 23:00:00+00:00,4590.37,4608.88,4498.76,4587.6,245.9716
2025-09-19 00:00:00+00:00,4587.61,4612.16,4587.52,4609.79,154.4482
2025-09-19 01:00:00+00:00,4609.8,4620.56,4598.51,4607.93,174.9183
2025-09-19 02:00:00+00:00,4607.93,4614.88,4515.85,4589.09,143.3204
2025-09-19 03:00:00+00:00,4589.1,4601.31,4499.85,4549.34,265.6174
2025-09-19 04:00:00+00:00,4549.34,4559.14,4459.02,4558.15,215.5141
2025-09-19 05:00:00+00:00,4558.16,4682.51,4374.99,4539.99,137.8562
