timestamp,open,high,low,close,volume
2025-09-13 20:00:00+00:00,115797.12,115991.29,114533.83,115918.3,91.64765
2025-09-14 00:00:00+00:00,115918.3,139584.98,100985.17,115660.87,141.94808
2025-09-14 04:00:00+00:00,115660.87,200000.0,115454.29,115805.39,138.85003
2025-09-14 08:00:00+00:00,115805.39,136063.73,23365.6,115791.0,226.24305
2025-09-14 12:00:00+00:00,115794.91,116896.43,110470.6,115210.77,133.86842
2025-09-14 16:00:00+00:00,115231.0,118459.96,115193.9,115616.12,130.3531
2025-09-14 20:00:00+00:00,115616.12,116147.3,23388.96,115293.28,131.37536
2025-09-15 00:00:00+00:00,115293.28,116147.3,114813.32,115445.45,132.49859
2025-09-15 04:00:00+00:00,115445.46,118350.57,108288.53,115806.61,193.70933
2025-09-15 08:00:00+00:00,115806.62,117284.19,50000.0,115090.0,183.6823
2025-09-15 12:00:00+00:00,115070.01,115542.37,24000.0,114868.56,260.78917
2025-09-15 16:00:00+00:00,114868.57,119388.01,114602.0,115309.64,205.01036
2025-09-15 20:00:00+00:00,115309.65,115746.23,115193.76,115354.55,179.55076
2025-09-16 00:00:00+00:00,115349.71,115519.99,114924.44,115307.26,104.0149
2025-09-16 04:00:00+00:00,115307.26,116009.62,113973.37,115835.55,107.32829
2025-09-16 08:00:00+00:00,115835.56,115974.23,114967.54,115287.84,109.94382
2025-09-16 12:00:00+00:00,115287.84,115905.88,112941.08,115905.88,136.67029
2025-09-16 16:00:00+00:00,115905.88,122782.98,114500.0,116800.12,193.68887
2025-09-16 20:00:00+00:00,116800.12,116964.27,116231.95,116788.96,176.9329
2025-09-17 00:00:00+00:00,116788.96,117043.11,116371.81,116379.11,130.18673
2025-09-17 04:00:00+00:00,116379.1,117285.81,116161.23,117153.33,133.5064
2025-09-17 08:00:00+00:00,117153.34,117185.58,49947.0,116258.13,155.85431
2025-09-17 12:00:00+00:00,116258.13,116516.92,104328.01,115875.33,202.86055
2025-09-17 16:00:00+00:00,115875.33,118229.43,98990.46,115629.38,283.0485
2025-09-17 20:00:00+00:00,115629.37,229182.99,113742.39,116407.36,167.57735
2025-09-18 00:00:00+00:00,116407.36,119101.1,27400.0,117596.25,166.39621
2025-09-18 04:00:00+00:00,117596.26,117782.54,27000.0,117086.01,145.14845
2025-09-18 08:00:00+00:00,117086.02,119529.81,116986.46,117063.41,241.75333
2025-09-18 12:00:00+00:00,117063.41,122077.69,114967.54,117583.56,460.83757
2025-09-18 16:00:00+00:00,117583.57,117995.2,115277.6,117494.31,130.10869
2025-09-18 20:00:00+00:00,117494.32,119017.97,100000.0,117073.53,173.61754
2025-09-19 00:00:00+00:00,117073.52,120846.99,116893.0,116977.58,80.41278
2025-09-19 04:00:00+00:00,116977.58,566522.89,116533.11,116909.98,96.77257
2025-09-19 08:00:00+00:00,116909.97,117090.36,116281.87,116394.73,73.84113
2025-09-19 12:00:00+00:00,116394.73,116529.08,112862.07,115884.03,159.00134
2025-09-19 16:00:00+00:00,115884.02,116202.66,113118.42,115116.87,115.19716
2025-09-19 20:00:00+00:00,115116.86,116358.14,111722.7,115632.39,131.44154
2025-09-20 00:00:00+00:00,115631.3,115812.01,115408.48,115444.99,21.11596
2025-09-20 04:00:00+00:00,115445.0,115985.19,115211.82,115968.57,83.78993
2025-09-20 08:00:00+00:00,115968.56,115982.0,114863.64,115894.05,53.7949
2025-09-20 12:00:00+00:00,115894.06,116284.07,115804.47,115986.69,81.43324
2025-09-20 16:00:00+00:00,115986.7,116079.46,115698.08,115702.43,86.63021
2025-09-20 20:00:00+00:00,115702.0,115944.7,115622.61,115685.62,72.02424
2025-09-21 00:00:00+00:00,115685.62,115732.94,115441.83,115669.42,45.52554
2025-09-21 04:00:00+00:00,115669.41,115815.98,115487.57,115815.98,29.99481
2025-09-21 08:00:00+00:00,115815.97,115819.06,115352.54,115603.44,32.90702
2025-09-21 12:00:00+00:00,115603.44,115747.23,112000.0,115539.45,45.12457
2025-09-21 16:00:00+00:00,115538.31,115665.52,104350.53,115480.05,64.99809
2025-09-21 20:00:00+00:00,115480.05,118263.93,115154.3,115227.79,54.3031
2025-09-22 00:00:00+00:00,115227.79,120582.83,104350.53,114619.99,92.25454
2025-09-22 04:00:00+00:00,114620.0,114867.49,105016.5,112499.0,105.31073
2025-09-22 08:00:00+00:00,112499.0,114550.71,79215.1,112876.96,117.6896
2025-09-22 12:00:00+00:00,112877.7,114550.71,89136.31,112815.49,166.81656
2025-09-22 16:00:00+00:00,112814.27,112887.99,49946.0,112112.99,188.76371
2025-09-22 20:00:00+00:00,112113.0,113401.25,24000.0,112650.98,125.11909
2025-09-23 00:00:00+00:00,112649.8,112833.09,111501.12,112339.99,65.38403
2025-09-23 04:00:00+00:00,112339.98,114550.71,110456.9,113090.13,129.71856
2025-09-23 08:00:00+00:00,113090.13,113339.76,111953.35,112963.99,115.13521
2025-09-23 12:00:00+00:00,112964.0,113339.76,112508.05,112882.2,145.42363
2025-09-23 16:00:00+00:00,112882.19,120582.83,49948.0,111639.46,226.04377
2025-09-23 20:00:00+00:00,111639.47,117602.32,49949.0,111998.81,76.87086
2025-09-24 00:00:00+00:00,111998.8,117858.47,89136.31,111683.1,69.72035
2025-09-24 04:00:00+00:00,111683.1,114100.0,110919.74,112576.01,72.74949
2025-09-24 08:00:00+00:00,112576.01,113150.0,112379.88,113034.78,51.92735
2025-09-24 12:00:00+00:00,113029.45,114150.05,112100.0,113301.6,85.65378
2025-09-24 16:00:00+00:00,113340.0,115848.01,113164.0,113418.74,90.08063
2025-09-24 20:00:00+00:00,113418.75,113720.7,103739.28,113289.27,77.26512
2025-09-25 00:00:00+00:00,113307.01,113798.74,75308.69,112564.01,101.60148
2025-09-25 04:00:00+00:00,112564.01,113728.2,106556.9,111766.73,101.59883
2025-09-25 08:00:00+00:00,111766.72,112295.96,106556.9,111348.0,64.4119
2025-09-25 12:00:00+00:00,111347.99,111722.78,49942.01,111578.64,201.88627
2025-09-25 16:00:00+00:00,111584.86,112890.33,20320.6,109432.01,251.70275
